/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0315.jpg,233,45,273,85,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0290.jpg,194,327,234,367,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0091.jpg,719,357,720,359,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0174.jpg,89,122,129,162,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0652.jpg,431,488,471,528,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0345.jpg,52,255,92,295,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0560.jpg,512,46,552,86,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0650.jpg,-8,392,31,432,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1142.jpg,382,622,422,662,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1031.jpg,576,32,616,72,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0854.jpg,170,511,211,551,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1014.jpg,336,651,376,691,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0275.jpg,6,553,46,593,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0871.jpg,520,206,560,246,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1111.jpg,110,354,150,394,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0106.jpg,621,652,661,692,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0608.jpg,353,701,393,741,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0010.jpg,669,259,709,299,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0395.jpg,337,-1,377,38,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0341.jpg,471,720,511,760,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0157.jpg,509,275,549,315,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0045.jpg,495,607,535,647,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0616.jpg,610,340,650,380,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0782.jpg,95,373,135,413,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1161.jpg,437,155,477,195,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0395.jpg,324,636,365,676,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1029.jpg,656,491,696,531,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0773.jpg,420,603,460,643,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0431.jpg,379,643,419,683,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0925.jpg,361,346,401,386,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0407.jpg,425,453,465,493,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1085.jpg,602,382,642,422,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0787.jpg,156,303,196,343,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1162.jpg,183,521,223,561,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0930.jpg,23,697,63,737,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0697.jpg,595,99,635,139,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1169.jpg,330,395,370,435,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0712.jpg,228,530,268,570,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0277.jpg,477,486,517,526,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0659.jpg,323,641,363,681,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0460.jpg,287,231,327,271,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0979.jpg,28,340,68,382,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0276.jpg,452,40,492,80,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0229.jpg,270,293,310,333,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1144.jpg,302,239,342,279,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0206.jpg,431,235,471,275,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0831.jpg,24,420,64,460,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0724.jpg,375,189,415,229,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0461.jpg,138,192,178,232,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0769.jpg,254,69,294,109,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0483.jpg,463,35,503,75,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0127.jpg,46,510,86,550,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0578.jpg,58,90,98,130,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0708.jpg,16,692,56,732,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1181.jpg,299,275,339,315,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0240.jpg,284,296,324,336,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0068.jpg,239,272,279,312,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0108.jpg,163,123,203,163,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0224.jpg,195,128,235,168,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1014.jpg,147,330,187,370,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0221.jpg,439,475,479,515,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0987.jpg,11,671,51,711,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0088.jpg,115,531,155,571,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1110.jpg,142,702,182,742,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0567.jpg,213,434,253,474,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0227.jpg,634,367,674,407,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0983.jpg,168,701,208,741,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0504.jpg,437,451,477,491,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1079.jpg,660,279,700,319,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0063.jpg,138,712,178,752,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0911.jpg,603,472,643,512,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0725.jpg,277,576,317,616,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0344.jpg,301,687,341,727,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0801.jpg,336,592,376,632,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1153.jpg,167,467,207,507,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0757.jpg,370,123,410,163,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0770.jpg,187,601,227,641,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0989.jpg,461,496,501,536,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0188.jpg,50,465,90,505,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0725.jpg,681,282,721,330,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0788.jpg,50,223,90,263,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0569.jpg,217,-2,257,37,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0818.jpg,360,520,400,560,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0623.jpg,680,335,720,375,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0043.jpg,199,539,239,579,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0469.jpg,550,647,590,687,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0263.jpg,691,526,731,566,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0482.jpg,708,144,748,184,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0714.jpg,395,84,435,124,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0967.jpg,-6,302,33,342,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0394.jpg,276,280,316,320,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0779.jpg,441,569,481,609,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1033.jpg,169,293,209,333,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0705.jpg,225,246,265,286,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0431.jpg,331,675,371,715,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0560.jpg,95,695,135,735,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0873.jpg,396,641,436,681,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1111.jpg,252,97,292,137,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0985.jpg,-11,19,28,59,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0310.jpg,443,607,483,647,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1092.jpg,304,521,344,561,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0763.jpg,119,377,159,417,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0441.jpg,460,312,500,352,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0237.jpg,437,0,477,40,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0529.jpg,519,581,559,621,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1070.jpg,153,714,193,755,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1010.jpg,219,375,259,415,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0665.jpg,669,36,709,76,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0751.jpg,446,617,486,657,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0810.jpg,586,628,626,668,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0783.jpg,451,475,491,515,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1069.jpg,408,36,448,76,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0391.jpg,75,388,115,428,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0334.jpg,328,56,368,96,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0495.jpg,82,488,125,530,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0313.jpg,471,201,511,242,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0559.jpg,230,397,270,437,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1019.jpg,309,109,349,149,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0518.jpg,95,655,135,695,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0831.jpg,545,136,585,176,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0495.jpg,57,305,97,348,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0912.jpg,497,688,557,737,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0376.jpg,85,559,125,599,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0867.jpg,192,160,232,200,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0452.jpg,422,609,462,649,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0991.jpg,315,494,357,534,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0467.jpg,251,74,291,114,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0301.jpg,712,557,752,597,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0565.jpg,488,241,528,281,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0107.jpg,524,217,564,257,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1028.jpg,147,366,187,406,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0405.jpg,182,238,219,283,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1001.jpg,424,373,464,413,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0642.jpg,488,225,528,265,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0417.jpg,294,138,334,178,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0506.jpg,675,87,715,127,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0516.jpg,273,501,313,541,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1046.jpg,695,488,735,528,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0874.jpg,11,430,51,470,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0749.jpg,636,573,676,613,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0932.jpg,192,396,232,436,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0002.jpg,278,267,318,307,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0768.jpg,561,190,601,230,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0302.jpg,666,595,706,635,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0757.jpg,300,607,340,647,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1049.jpg,479,135,519,175,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0422.jpg,247,348,287,388,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0383.jpg,95,93,135,133,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0883.jpg,561,550,601,590,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0578.jpg,244,138,284,178,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0065.jpg,221,373,261,413,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0463.jpg,303,279,343,319,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0665.jpg,638,4,678,44,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0231.jpg,361,78,401,118,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0328.jpg,446,496,486,536,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0374.jpg,443,705,483,745,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0882.jpg,42,633,82,673,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1134.jpg,232,163,272,203,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0516.jpg,214,216,254,256,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0574.jpg,113,707,153,747,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0122.jpg,180,205,220,245,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0533.jpg,605,705,645,745,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0997.jpg,707,294,747,334,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0407.jpg,228,420,268,461,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0650.jpg,362,647,402,687,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1010.jpg,257,628,297,668,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0363.jpg,240,439,280,479,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0647.jpg,401,643,441,683,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0597.jpg,14,553,54,593,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0938.jpg,38,525,78,565,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0181.jpg,267,648,307,688,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0206.jpg,180,-1,220,38,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0850.jpg,717,683,757,723,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0267.jpg,20,125,60,165,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1173.jpg,594,326,634,366,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0479.jpg,596,294,636,334,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1045.jpg,666,-7,706,32,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0874.jpg,164,717,204,757,Malaria
